status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
128522530498035_1379528355397440,"Meet the Gadhu dancers from Bermagui Public School, who are keeping the spirit and culture of the Yuin people alive on the far south coast of New South Wales.",,video,https://www.facebook.com/RadioAustralia/videos/1379528355397440/,2016-07-06 01:10:00,26,1,9,26,0,0,0,0,0
128522530498035_1378896782127264,Songlines are dreaming tracks that crisscross Australia and trace the journeys of ancestral spirits as they sang the land into life.,"Indigenous songlines map land, sea and country",link,http://www.abc.net.au/news/2016-07-04/naidoc-week-indigenous-songlines/7557654,2016-07-05 02:30:56,27,1,2,26,1,0,0,0,0
128522530498035_1378172725533003,"Three Muslims living in Australia share their experiences of how they spend the month of fasting, and what they miss about Ramadan in their home countries.",What's it like to spend Ramadan in Australia?,link,http://ausp.lu/29nvuNu,2016-07-04 06:44:00,33,0,2,33,0,0,0,0,0
128522530498035_1378006588882950,,Radio Australia's cover photo,photo,https://www.facebook.com/RadioAustralia/photos/a.406557529361199.112335.128522530498035/1378006588882950/?type=3,2016-07-03 18:48:50,6,1,0,6,0,0,0,0,0
128522530498035_1376965728987036,Get the latest coverage of the Australian federal election result from ABC News.,Australia Votes | Federal Election 2016,link,http://www.abc.net.au/news/federal-election-2016/,2016-07-02 07:51:33,25,0,4,25,0,0,0,0,0
128522530498035_1376954172321525,"Élections australiennes: 

À 22h heure australienne, 65% des votes ont été dépouillés. Les Libéraux ont gagné 73 sièges, les Travaillistes, 68. 

ABC annonce qu'on n'aura les résultats définitifs que demain. Les résultats provisoires sont très serrés entre la coalition des libéraux et des nationaux d'un côté, et les travaillistes de l'autre. 

« On ne saura pas qui a gagné ce soir », a déclaré Anthony Green, le spécialiste des élections à ABC. 

Suivez les résultats sur ABC: http://www.abc.net.au/news/federal-election-2016/",Australia Votes | Federal Election 2016,link,http://www.abc.net.au/news/federal-election-2016/,2016-07-02 07:28:35,40,0,8,39,1,0,0,0,0
128522530498035_1376948025655473,"Élections australiennes: ABC annonce qu'on n'aura les résultats définitifs que demain. 

Les résultats provisoires sont très serrés entre la coalition des libéraux et des nationaux d'un côté, et les travaillistes de l'autre. 

65% des votes ont été dépouillés. Les Libéraux ont gagné 73 sièges, les Travaillistes, 68. 

Suivez les résultats sur ABC: http://www.abc.net.au/news/",ABC News,link,http://www.abc.net.au/news/,2016-07-02 07:16:55,42,1,5,42,0,0,0,0,0
128522530498035_1376768502340092,"Les Australiens élisent aujourd'hui leur nouveau Parlement pour un mandat de 3 ans, lequel choisira le nouveau Premier ministre. Le libéral Malcolm Turnbull est favori, face à son challenger travailliste Bill Shorten. Retour sur la campagne et les programmes des 2 principaux candidats:",,video,https://www.facebook.com/RadioAustralia/videos/1376768502340092/,2016-07-02 02:37:00,12,2,1,12,0,0,0,0,0
128522530498035_1376641045686171,"Australians are casting their votes in a general election, to decide whether Malcolm Turnbull or Bill Shorten will lead the nation for the next three years.

Follow ABC News for rolling updates, and live coverage of today's election. http://ab.co/29i87pL",Live: Australians flock to voting booths as campaign wraps up,link,http://ab.co/29i87pL,2016-07-01 21:00:29,44,2,6,41,0,3,0,0,0
128522530498035_1375383535811922,"Australians in their teens or early 20s are drinking about half as much alcohol as previous generations, a new study finds.",Young Australians drinking 'much less' than previous generations,link,http://www.abc.net.au/news/2016-06-29/young-australians-drinking-much-less-than-previous-generations/7553970,2016-06-30 06:15:00,34,3,4,34,0,0,0,0,0
128522530498035_1374628872554055,A partnership between Pacific Island nations means Australia is now leading the world in the availability of sustainably-caught tinned tuna on supermarket shelves.,Australia leading the world in access to sustainably-caught tuna,link,http://www.abc.net.au/news/2016-06-29/australia-leading-the-world-in-access-to-sustainably-caught-tuna/7553340,2016-06-29 05:45:00,50,2,12,50,0,0,0,0,0
128522530498035_1374628115887464,"Australian Rules is gaining popularity in India, changing lives and providing new opportunities to young people.",How Aussie Rules found a foothold in Mumbai,link,http://www.abc.net.au/radionational/programs/rnafternoons/aussie-rules-finds-new-fans-in-mumbai/7551804,2016-06-29 02:32:41,29,4,2,28,1,0,0,0,0
128522530498035_1373156169367992,"Watch Q&A live on Facebook from 9.45 AEST via the Q&A page.

Or listen via the NewsRadio stream on the Australia Plus Expats app.

On tonight's show: Mathias Cormann, Finance Minister; Tanya Plibersek, Deputy Opposition Leader; Chris Richardson, Economist; Marcia Langton, Professor of Indigenous Studies; and Alan Jones, influential radio broadcaster.

Download the Expats app for free here:
http://ausp.lu/s-ExpatsAppiOS 
http://ausp.lu/s-ExpatsAppGPlay

Or if you miss the show, catch up on the #Qanda site: http://www.abc.net.au/tv/qanda/",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1373156169367992/?type=3,2016-06-27 04:06:01,10,0,1,10,0,0,0,0,0
128522530498035_1371007346249541,Migrants make up almost a third of Australia's population - a figure that's rising - which is why a group of researchers looking at the concerns of older people are hoping the migrant perspective will shed new light on issues such as social isolation.,Research aims to learn from the migrant experience,link,http://www.australiaplus.com/international/study-and-innovation/what-migration-can-teach-us-about-older-people/7521358,2016-06-25 01:17:01,26,0,3,25,1,0,0,0,0
128522530498035_1371005156249760,"A British exit from the European Union will mean short term volatility on global markets, but the longer term outcomes are more uncertain. 

Via The Conversation",How a Brexit could impact on Australia,link,https://theconversation.com/how-a-brexit-could-impact-on-australia-61301,2016-06-24 01:01:13,16,3,6,16,0,0,0,0,0
128522530498035_1370294369654172,Pet lovers in Taiwan are turning their cats and dogs into everything from a teddy bear to a stegasaurus thanks to some creative shaves.,,video,https://www.facebook.com/RadioAustralia/videos/1370294369654172/,2016-06-23 06:55:00,61,5,16,51,4,0,3,0,3
128522530498035_1369571946393081,English classes in a regional Victorian town are helping new migrants find employment.,English classes for migrant women new to Gippsland,link,http://www.abc.net.au/news/2016-06-21/regional-victorian-town-hosts-language-classes-for-migrant-women/7530178?section=world,2016-06-22 03:46:01,18,0,1,18,0,0,0,0,0
128522530498035_1368815999802009,"As brothels and sex shops become increasingly acceptable, they're also reinventing their business models to stay relevant in an age of ubiquitous online porn.",Sex in the suburbs: The changing face of Australia's adult industry,link,http://www.abc.net.au/radionational/programs/lifematters/sex-in-the-suburbs-changing-face-of-australias-adult-industry/7528340,2016-06-21 03:17:00,7,1,2,7,0,0,0,0,0
128522530498035_1368792299804379,"Tracy & Sunarti are fighting for their husbands' freedom after they were found guilty of sexually assaulting three children at a school in Indonesia. 

Foreign Correspondent has investigated how eight people ended up behind bars.

Read more on ABC News: http://ab.co/28JEz1a",Foreign Correspondent,video,https://www.facebook.com/ABCForeignCorrespondent/videos/10153730031583295/,2016-06-21 01:04:05,16,0,0,16,0,0,0,0,0
128522530498035_1368618016488474,A bus crash in Vanuatu has killed three locals and seriously injured a group of Australian tourists.,"Vanuatu bus crash kills three, and injures 12 Australian P&O cruise passengers",link,"http://www.abc.net.au/news/2016-06-21/vanuatu-bus-crash-kills-two,-injures-12-australians/7528052",2016-06-20 18:41:41,28,0,1,19,0,1,0,8,0
128522530498035_1368102756540000,httpAustralia's secret World War II commando unit Z Special Unit is to be honoured by the Australian War Memorial in a public ceremony.,Secret Z Special Unit to be recognised by Australian War Memorial,link,http://www.abc.net.au/news/2016-06-20/z-special-unit-to-be-recognised-by-australian-war-memorial/7526788,2016-06-20 06:27:00,48,3,6,47,1,0,0,0,0
128522530498035_1365922296758046,"Photographers capture the sunrise from Mt Wellington in Hobart.

Photo taken by ABC Open contributor tassiegrammer.",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1365922296758046/?type=3,2016-06-19 06:56:00,74,1,4,73,1,0,0,0,0
128522530498035_1366673730016236,,Australie: le dîner de Malcolm Turnbull pour les musulmans tourne au scandale,link,http://www.radioaustralia.net.au/french/2016-06-18/australie-le-dîner-de-malcolm-turnbull-pour-les-musulmans-tourne-au-scandale/1591472,2016-06-18 16:10:00,14,4,0,14,0,0,0,0,0
128522530498035_1365920373424905,Indonesia has dramatically lifted the amount of Australian beef it imports to try and push prices down.,Beef exports to Indonesia get Ramadan boost,link,http://www.abc.net.au/news/2016-06-17/beef-exports-to-indonesia-get-dramatic-ramadan-boost/7518648,2016-06-17 20:50:00,24,0,3,24,0,0,0,0,0
128522530498035_1365916780091931,A scuba diving marine scientist captures on video a giant spider crab aggregation near Port Phillip Bay.,'Orange chaos of legs and claws' as spider crabs reach Australia,link,http://www.abc.net.au/news/2016-06-17/spider-crabs-'orange-chaos-of-legs-and-claws'-reach-australia/7519748,2016-06-17 08:39:01,44,2,4,42,0,2,0,0,0
128522530498035_1365191916831084,"Workers in Vietnamese abattoirs have been filmed bludgeoning what appears to be Australian live export cattle with sledgehammers.

The Federal Government launched an investigation into the apparent breach of the live export regulation after they were shown the footage by animal welfare group Animals Australia last week.",'Australian cattle' bludgeoned with sledgehammer in Vietnam,link,http://www.abc.net.au/news/2016-06-16/australian-cattle-bludgeoned-with-sledgehammer-in-vietnam/7516326,2016-06-16 02:08:26,74,13,27,32,0,1,0,13,28
128522530498035_1364499156900360,Around 50 students are in hospital in Goroka after a fight breaks out over the class boycott in protests against PM Peter O'Neill.,Dozens of University of Goroka students in PNG injured in boycott fight,link,http://www.abc.net.au/news/2016-06-15/dozens-of-university-of-goroka-students-injured-in-boycott-fight/7512172?section=world,2016-06-15 05:20:00,15,0,3,13,0,0,0,2,0
128522530498035_1363757856974490,Unprecedented new details of medieval cities hidden under jungle in Cambodia near Angkor Wat have been revealed using lasers.,Lasers uncover hidden secrets of Cambodia's ancient cities,link,http://www.abc.net.au/news/2016-06-12/lasers-uncover-hidden-secrets-of-cambodias-ancient-cities/7503760?section=world,2016-06-14 08:16:00,59,0,19,57,2,0,0,0,0
128522530498035_1360855287264747,A Brisbane comedian believes laughter is not only the best medicine but can reduce the rate of suicide in Australia.,Laughter Clinic proves comedy is the best medicine,link,http://www.abc.net.au/news/2016-06-09/the-laughter-clinic-makes-laughter-the-best-medicine/7493606,2016-06-12 02:45:00,26,1,4,24,2,0,0,0,0
128522530498035_1360856543931288,A seagull in the UK has turned bright orange after falling in a vat of curry while trying to scavenge a piece of meat from a food factory bin.,Gull tikka masala: Seagull turns orange after curry mishap,link,http://www.abc.net.au/news/2016-06-10/seagull-turns-orange-after-curry-mishap/7498770,2016-06-10 07:50:01,31,0,3,27,0,1,3,0,0
128522530498035_1360052717345004,"Can you die of a broken heart? Yes.

Broken-heart syndrome is real and can produce serious physical symptoms in your heart muscle.",What is broken-heart syndrome?,link,http://www.abc.net.au/news/health/takotsubo-cardiomyopathy-broken-heart-syndrome-what-is-it/7492722,2016-06-09 06:19:00,32,0,12,29,0,2,0,1,0
128522530498035_1359381710745438,The nation's students have been a single clear voice in the call for the PM to face corruption allegation.,Why are PNG's students protesting against the Government?,link,http://www.abc.net.au/news/2016-06-08/papua-new-guinea-violence-student-anger-at-oneill/7492874,2016-06-08 02:24:27,37,0,3,34,0,0,0,3,0
128522530498035_1359132644103678,"Police in Papua New Guinea have shot university students who were trying to march to Parliament in the capital Port Moresby.

Follow ABC News for updates and check smartraveller.gov.au for the latest travel advice: http://smartraveller.gov.au/…/p…/pages/papua_new_guinea.aspx",Police shoot dead four protesting students in Port Moresby,link,http://www.abc.net.au/news/2016-06-08/shooting-on-papua-new-guinea-university-campus/7489416,2016-06-07 19:58:01,78,9,39,39,0,3,0,12,24
128522530498035_1358573877492888,"Arnhem Land singer Gawurra has received a top nod from Rolling Stone for his debut album, which is recorded in his own language of Gupapuyngu.",,video,https://www.facebook.com/RadioAustralia/videos/1358573877492888/,2016-06-07 07:55:00,45,0,8,42,3,0,0,0,0
128522530498035_1357739017576374,"This saltwater crocodile was lured close to a boat by slapping a chicken carcass tied to a bamboo pole on the water. 

(Photo taken by ABC Open contributor Grant Swinbourne in the Northern Territory)",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1357739017576374/?type=3,2016-06-06 06:43:00,60,2,11,60,0,0,0,0,0
128522530498035_1357740874242855,This drone footage shows some of the damage caused on Sydney's northern beaches by severe storms.,,video,https://www.facebook.com/RadioAustralia/videos/1357740874242855/,2016-06-06 03:35:00,107,2,29,94,0,9,0,4,0
128522530498035_1355570707793205,The elderly and the young are making unlikely roommates in order to get around housing affordability and care issues.,Odd couples: Meet the housemates who are decades apart in age,link,http://www.abc.net.au/news/2016-06-02/old-and-young-roommates/7467798,2016-06-04 00:15:01,26,2,5,23,3,0,0,0,0
128522530498035_1355457494471193,It could change the culture of contraception.,"The rise of the vasectomy: why more men are getting the ""snip""",link,http://www.abc.net.au/radionational/programs/lifematters/the-rise-of-the-vasectomy:-why-more-men-are-getting-the-snip/7466580,2016-06-02 21:41:11,18,3,0,18,0,0,0,0,0
128522530498035_1354880754528867,The rapid rise of China's expanding middle class is a potentially lucrative opportunity for Australian businesses.,China's expanding middle class is opening lucrative doors in Australia,link,http://www.abc.net.au/news/2016-06-02/china-expanding-middle-class-lucrative-opportunity/7470270,2016-06-02 05:32:00,16,0,1,16,0,0,0,0,0
128522530498035_1354878957862380,Conversations around violence against women are surging in South Korea in response to the murder of a young woman.,South Korean women fighting back against violence,link,http://www.abc.net.au/news/2016-06-02/rosie-batty-backing-south-korean-women-in-fighting-violence/7469942,2016-06-02 02:16:51,29,0,1,26,0,1,0,0,2
128522530498035_1352708014746141,A young couple with Down syndrome say they are overwhelmed about the reaction of their love story that has resonated with people around the world.,Couple's love story viewed almost 12 million times on social media,link,http://www.abc.net.au/news/2016-05-28/down-syndrome-couples-love-story-almost-12m-views-social-media/7456080,2016-05-30 02:10:44,92,0,6,87,5,0,0,0,0
128522530498035_1350521804964762,Meet some of the stock camp workers who keep northern Australia's cattle stations running.,Portrait of a Northern Territory stock camp,link,http://www.abc.net.au/news/2016-05-27/portrait-of-nt-stock-camp/7437044,2016-05-28 01:21:00,30,0,1,30,0,0,0,0,0
128522530498035_1349875765029366,Barack Obama fields questions on everything from rap and weed smoking to his good looks at a lively meeting with young Vietnamese.,"Young Vietnamese quiz Obama on rap, weed and good looks",link,http://www.abc.net.au/news/2016-05-25/young-vietnamese-quiz-obama-on-rap-weed-and-good-looks/7446144,2016-05-26 01:44:58,17,0,1,17,0,0,0,0,0
128522530498035_1349193761764233,"National Indigenous newspaper, the Koori Mail, is celebrating 25 years in print.","National Indigenous newspaper, the Koori Mail, marks 25 years in print",link,http://www.abc.net.au/news/2016-05-25/indigenous-newspaper-koori-mail-25-years-in-print/7441256,2016-05-25 04:37:01,32,1,5,32,0,0,0,0,0
128522530498035_1349189608431315,"We need to know what you think to make the ABC better for you. Win prizes and get a sneak peek at what we're working on. 

http://ab.co/yourspace",YourSpace - ABC,video,https://www.youtube.com/watch?v=nxF6qDdDiRY,2016-05-25 01:11:12,8,1,0,8,0,0,0,0,0
128522530498035_1349068301776779,"Cambodia will send a team to Nauru next month to interview two refugees, reviving its resettlement deal with Australia.",Cambodia revives Australia refugee deal,link,http://www.abc.net.au/news/2016-05-25/cambodia-revives-australia-refugee-deal/7443872,2016-05-24 20:12:22,22,3,0,18,0,0,0,0,4
128522530498035_1348468481836761,India's Taj Mahal appears to be turning green in places under attack from insect poo.,Insect poo is turning the Taj Mahal green,link,http://www.abc.net.au/news/2016-05-24/taj-mahal-turning-green-insect-excrement-stains-monument-marble/7439816,2016-05-23 23:54:23,3,0,0,3,0,0,0,0,0
128522530498035_1347860701897539,China flags an even greater appetite for Australian products as consumer demand surges for high quality food imports.,China flags greater appetite for Australian goods and products,link,http://www.abc.net.au/news/2016-05-23/china-flags-greater-appetite-for-australian-dairy-products/7437832?section=world,2016-05-23 01:39:33,15,1,2,14,1,0,0,0,0
128522530498035_1345795832104026,Here are some of the best photos of the week taken by ABC Open contributors around the country.,Photos from Radio Australia's post,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1345795352104074/?type=3,2016-05-22 06:21:00,85,0,7,80,4,1,0,0,0
128522530498035_1345795142104095,"This week's ABC Open Pic of the Week is...Passengers lie in the basket of a hot air balloon moments after the balloon landed.

(Photo by ABC Open contributor grovesgrowntropicalfruit)",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1345795142104095/?type=3,2016-05-20 05:08:00,32,1,1,29,0,3,0,0,0
128522530498035_1345088212174788,"What issue matters most to you this election?

Upload a photo and tell us why, or post a self-portrait to Instagram with hashtag abcmyvote and your electorate: http://ausp.lu/1TkKjfX",ABC OPEN My Vote: People want marriage equality - Josh Langley,link,https://open.abc.net.au/explore/128278,2016-05-18 20:37:12,9,0,0,9,0,0,0,0,0
128522530498035_1344545978895678,It's the end of an era for a small family business that began in Australia in 1881.,Cheap imports spell doom for 135-year-old shoemakers,link,http://www.abc.net.au/news/2016-05-18/salvios-dancing-shoes-closes-its-doors-after-135-years/7423814,2016-05-18 03:28:00,49,2,12,33,0,0,0,13,3
128522530498035_1343937828956493,"The hunt for the missing plane will be called off as soon as July, unless significant new evidence emerges.",MH370 search may be called off as soon as July,link,http://www.abc.net.au/news/2016-05-17/mh370-search-to-be-called-off-as-soon-as-july/7420420?section=world,2016-05-17 07:31:00,2,0,0,2,0,0,0,0,0
128522530498035_1341034972580112,"The best photos of the week, taken by ABC Open contributors all around Australia.",Photos from Radio Australia's post,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1341034855913457/?type=3,2016-05-15 06:23:00,153,0,10,146,5,2,0,0,0
128522530498035_1341036379246638,"Some of Australia's big things may have seen better days, but one regional council is hoping it can bring its Big Orange back to fruition.",Hopes Big Orange revival could bear fruit for Australia's other 'big things',link,http://www.abc.net.au/news/2016-05-12/big-orange--revival-may-help-other-big-things-sa-riverland-mayor/7407942,2016-05-14 05:28:00,27,1,5,27,0,0,0,0,0
128522530498035_1341033512580258,"A man carries a lamb carcass that had been bred, raised, processed, butchered and shared - total of three food miles - at Broken Hill in western New South Wales.

Photo taken by ABC Open contributor, The Shady Baker.",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1341033512580258/?type=3,2016-05-13 07:18:02,13,1,2,13,0,0,0,0,0
128522530498035_1341033745913568,Australia's Dami Im is through to the Eurovision grand final with her song Sound of Silence.,Dami Im through to Eurovision grand final,link,http://www.abc.net.au/news/2016-05-13/dami-im-through-to-eurovision-grand-final/7410594,2016-05-13 04:18:01,41,2,1,41,0,0,0,0,0
128522530498035_1341020489248227,The Solomon Islands and Vanuatu offer support to West Papua's liberation movement.,"Solomon Islands, Vanuatu offer West Papua liberation group support",link,http://www.abc.net.au/news/2016-05-13/solomon-islands-vanuatu-to-back-west-papua-msg-membership/7411112,2016-05-13 01:32:48,45,1,3,45,0,0,0,0,0
128522530498035_1339744242709185,"A tiny Philippines fishing town's main industry is wrecked by Chinese aggression in the South China Sea, local fishermen say.","Philippines fishing town ruined by Chinese aggression, fishermen say",link,http://www.abc.net.au/news/2016-05-11/philippines-fishing-town-ruined-in-south-china-sea-disputes/7403116,2016-05-11 02:39:55,26,0,6,22,0,0,0,1,3
128522530498035_1338263399523936,The election campaign is officially underway.,Live: Federal election campaign kicks off in Queensland,link,http://www.abc.net.au/news/2016-05-09/live-election-campaign-kicks-off-turnbull-shorten-in-queensland/7394588,2016-05-08 21:08:05,10,1,3,10,0,0,0,0,0
128522530498035_1336290289721247,Six primate fossils discovered in China and are shedding new light on the history of human evolution.,Primate fate: Fossil find sheds light on why humans did not evolve in Asia,link,http://www.abc.net.au/news/2016-05-06/scientists-uncover-fossils-which-show-why-humans-not-from-asia/7389530?section=world,2016-05-07 22:42:00,24,2,4,24,0,0,0,0,0
128522530498035_1336289259721350,"With two mums and three newborns, Mother's Day will be busy for this Australian household.",Triple celebrations for Mother's Day,link,http://www.australiaplus.com/international/2016-05-06/triple-celebrations-for-mothers-day/1577268,2016-05-07 02:41:00,8,0,0,8,0,0,0,0,0
128522530498035_1336288353054774,How does a leader who has ordered the execution of his uncle and defied his country's only major ally stamp his authority over a secretive and brutal regime?,"Nukes, prosperity and power: Kim Jong-un's vision for North Korea",link,http://www.abc.net.au/news/2016-05-06/kim-jong-un's-vision-for-north-korea/7389018,2016-05-06 02:27:57,35,5,5,34,0,0,1,0,0
128522530498035_1335580839792192,A special Play School 50th birthday exhibition has opened at The National Museum of Australia.,"Tick tock, it's 50 years on the Play School clock",link,http://www.abc.net.au/news/2016-05-05/play-school-turns-50-as-special-exhibition-goes-on-display/7387540,2016-05-05 06:55:00,49,3,7,48,0,1,0,0,0
128522530498035_1335539826462960,Former refugee and Perth resident Mangar Makur Chuot will compete as part of South Sudan's first-ever Olympic team.,From South Sudanese refugee to Olympic sprinter,link,http://www.abc.net.au/radionational/programs/breakfast/the-south-sudanese-olympian-who-calls-australia-home/7383890,2016-05-05 00:08:12,80,2,1,78,2,0,0,0,0
128522530498035_1335459783137631,"In the push for greater use of renewable energy, Anote Tong is urging the Australian government to look at who really benefits from the continued reliance on fossil fuels.",Former Kiribati president urges Australia to rethink its stance on fossil fuels,link,http://www.abc.net.au/news/2016-05-05/former-kiribati-president-urges-australia-to/7385928,2016-05-04 20:49:20,26,0,2,26,0,0,0,0,0
128522530498035_1334935736523369,"A video of hip-shaking New Zealand police performing the Running Man dance has gone viral, with more than four million views.",NYPD responds to NZ Police's dance challenge,link,http://www.abc.net.au/news/2016-05-04/nypd-responds-to-nz-police's-dance-challenge-on-social-media/7382464?section=world,2016-05-04 08:45:01,60,0,5,58,0,0,2,0,0
128522530498035_1334949029855373,"#Palau Jellyfish Lake numbers have plummeted from 8 million to less than 600,000.

""We have a member who took out a couple of visitors there last weekend and they weren't able to see any jellyfish for the entire day,"" Madelsar Ngiraingas told Pacific Beat.

Full story at ab.co/1W6HdBQ",El Nino decimates inhabitants of Palau's treasured Jellyfish Lake,video,https://www.facebook.com/RadioAustralia/videos/1334949029855373/,2016-05-04 03:06:55,42,2,47,33,0,0,0,9,0
128522530498035_1334932449857031,More than 700 asylum seekers held on Manus Island launch legal action calling on the Federal Government to immediately move them to Australia.,Manus Island detainees launch legal action to be moved to Australia,link,http://www.abc.net.au/news/2016-05-04/manus-island-asylum-seekers-launch-legal-action-to-be-moved/7383972,2016-05-04 02:24:11,61,10,2,61,0,0,0,0,0
128522530498035_1330552800294996,"More than 40 members of Brisbane's Muslim community talk about their lives, ambitions, and beliefs as part of a special project, Faces of Islam.",Muslims of Brisbane photographed for online documentary,link,http://www.abc.net.au/news/2016-04-28/faces-of-islam-matt-palmer-photographs-brisbane-muslims/7360978,2016-05-01 08:09:00,43,1,3,43,0,0,0,0,0
128522530498035_1330551980295078,Is there something offensive about another religion rebranding this ancient Indian practice?,"There is now such a thing as Christian yoga, and people are practising it in Australia",link,http://www.abc.net.au/radionational/programs/sundayextra/how-problematic-is-christian-yoga/7365836,2016-04-30 00:08:01,40,11,6,35,0,1,1,0,3
128522530498035_1329164110433865,The five-man bench of PNG's Supreme Court has ruled the detention of asylum seekers on Manus Island breached the right to personal liberty in the PNG Constitution.,PNG finds detention of asylum seekers on Manus Island illegal,link,http://www.abc.net.au/news/2016-04-26/png-court-rules-asylum-seeker-detention-manus-island-illegal/7360078,2016-04-26 01:15:32,69,2,20,67,2,0,0,0,0
128522530498035_1326309924052617,Northern Territory students saddle up to commemorate Aboriginal soldiers from the Light Horse Brigade.,School students ride horses to remember Aboriginal soldiers from the Light Horse Brigade,link,http://www.abc.net.au/news/2016-04-22/students-ride-to-alice-springs-to-remember-soldiers/7349018,2016-04-24 21:22:00,34,2,2,34,0,0,0,0,0
128522530498035_1327068170643459,"""I wanted to create a world ... where the sharks have actually taken on human characteristics and have come to land to take revenge for being finned and stand their ground.""

Artist Spencer Keeton Cunningham on his NZ mural.",A global journey to make a mark with activist art,link,http://www.abc.net.au/news/2016-04-23/spencer-keeton-cunningham-street-art-activism/7351702,2016-04-23 02:45:51,37,0,1,37,0,0,0,0,0
128522530498035_1327012677315675,"""The latest track map and the accompanying warning for the islands of Samoa make for alarming reading for folks battening down,"" the NaDraki Weather Service said on Facebook.

In Samoa: Make sure to stay across developments on local radio.",Samoa's capital braces for Cyclone Amos direct hit,link,http://www.abc.net.au/news/2016-04-23/tropical-cyclone-amos-intensifies-on-approach-to-samoa/7352646,2016-04-23 00:33:54,17,0,22,15,0,2,0,0,0
128522530498035_1326278557389087,"ANZAC DAY COVERAGE:

Radio Australia will broadcast the Anzac Day Dawn Service live from 5:30am PNG time.

Australia Plus TV will broadcast the Anzac Day National Ceremony from the Australian War Memorial, as well as dawn services live from Gallipoli and Villers-Bretonneux in France.

This will be followed by Why Anzac, in which Sam Neill examines the enduring myths of the Anzac legend. A+ TV will also broadcast the AFL's emotionally charged Anzac Day game played between Collingwood and Essendon at the Melbourne Cricket Ground (MCG).

See TV broadcast times here: http://tv.australiaplus.com/tvguide",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1326278557389087/?type=3,2016-04-22 23:52:00,91,2,7,89,2,0,0,0,0
128522530498035_1325697724113837,A tiny Northern Territory community celebrates the opening of its first op shop after a fundraising drive went viral across the country.,Jilkminggan's first op shop opens after donation drive goes viral,link,http://www.abc.net.au/news/2016-04-21/jilkminggan-op-shop-opens-after-donation-drive-goes-viral/7344608,2016-04-21 07:30:00,56,0,2,56,0,0,0,0,0
128522530498035_1325591214124488,"As tensions escalate in the South China Sea dispute, former Prime Minister John Howard has urged the US and Australia to be firm but patient.",John Howard warns against overreaction to South China Sea dispute,link,http://www.abc.net.au/radionational/programs/breakfast/john-howard-warns-against-overreaction-to/7344376,2016-04-20 21:46:13,21,0,3,20,0,0,0,0,1
128522530498035_1325007850849491,Could Brazil's Zika virus outbreak have originated from the Pacific?,"Pacific athletes may have spread Zika to Brazil during canoe race, experts say",link,http://www.abc.net.au/news/2016-04-20/pacific-athletes-may-have-spread-zika-to-brazil/7343280,2016-04-20 01:44:47,31,1,4,28,0,0,0,3,0
128522530498035_1324825134201096,"The new Australian ambassador to Cambodia, Angela Corcoran, shares her thoughts on the future Cambodia-Australia relations, and the opportunities and challenges that lie ahead.",Meet Australia's new ambassador to Cambodia,link,http://australiaplus.com/international/2016-04-19/meet-australia's-new-ambassador-to-cambodia/1571240,2016-04-19 18:43:03,31,2,8,31,0,0,0,0,0
128522530498035_1323532784330331,"Listen to Q&A live via the NewsRadio stream on the Australia Plus Expats app from 9.35pm AEDT.

On the panel tonight: Liberal MP & Government Whip Ewen Jones; Shadow Parliamentary Secretary for Regional Development Alannah MacTiernan; Former Liberal leader and Professor, Crawford School ANU John Hewson; Writer and journalist Caroline Overington; and Author and commentator Jane Caro.

Download the Expats app for free here:
http://ausp.lu/s-ExpatsAppiOS 
http://ausp.lu/s-ExpatsAppGPlay

Or if you miss the show, catch up on the #qanda site: http://www.abc.net.au/tv/qanda/",Timeline Photos,photo,https://www.facebook.com/RadioAustralia/photos/a.230024090347878.75891.128522530498035/1323532784330331/?type=3,2016-04-18 04:25:00,14,0,3,14,0,0,0,0,0
128522530498035_1323553680994908,Deputy Prime Minister Barnaby Joyce shares a pro-quarantine video starring Johnny Depp and his wife Amber Heard following her court appearance in Queensland.,Depp and Heard make Pistol and Boo apology video,link,http://www.abc.net.au/news/2016-04-18/johnny-depp-amber-heard-pistol-boo-video-barnaby-joyce/7335446,2016-04-18 01:21:38,30,6,5,25,1,0,3,0,1
