status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
115591005188475_550069961740575,"Photos of the day: Marriage papers

Various papercuts are shown during an exhibition in Benxi, Liaoning Province on Sunday. Papercut-themed wedding ceremonies were also held. Photo: CFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/550069961740575/?type=3,2013-08-27 05:10:00,55,0,1,55,0,0,0,0,0
115591005188475_550071525073752,"Photos of the day: Health check

A days-old panda receives a medical check on Sunday at the Smithsonian's National Zoo in Washington, DC. Chief veterinarian Suzan Murray reports that the cub is robust, has a steady heartbeat, a full belly (is nursing well), and has successfully passed fecals. The sex of the 137 gram-cub will not be known for another two or three weeks. Photo: CFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/550071525073752/?type=3,2013-08-27 02:50:00,35,0,1,35,0,0,0,0,0
115591005188475_550140928400145,,Wild golden monkeys live at Qinling Mountains in NW China,photo,https://www.facebook.com/globaltimesnews/photos/a.550140861733485.1073741952.115591005188475/550140928400145/?type=3,2013-08-27 01:53:28,1,0,1,1,0,0,0,0,0
115591005188475_550052998408938,"Photos of the day: In the cross hairs

An opposition fighter guards a post in Syria's northern city of Aleppo on Sunday. President Bashar al-Assad warned the United States of ""failure"" if it attacks Syria, as UN experts were to begin probing allegations that Syrian forces used chemical weapons on civilians. Photo: AFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/550052998408938/?type=3,2013-08-26 22:30:01,46,0,3,46,0,0,0,0,0
115591005188475_549492318465006,"Op-ed: Open social media brings new freedom but also risks to Myanmar

The excessive freedom without any limitations is causing frequent chaos, highlighting the serious challenge faced by Myanmar society under transition.   

Read the op-ed piece at http://www.globaltimes.cn/content/806246.shtml#.UhqxI9J9efM",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/549492318465006/?type=3,2013-08-26 01:10:00,21,0,0,21,0,0,0,0,0
115591005188475_549570701790501,Photo: ifeng.com,Stab deaths in Chengdu,photo,https://www.facebook.com/globaltimesnews/photos/a.549570568457181.1073741951.115591005188475/549570701790501/?type=3,2013-08-26 00:56:11,1,0,0,1,0,0,0,0,0
115591005188475_549221558492082,"Brown #panda appears in NW China 

Recently, a panda with brown fur named Qizai has appeared in a wildlife research center in northwest China's Shannxi Province, CCTV reported.

According to some panda experts, Qizai's full coat of brown fur is quite rare, compared with other pandas who only have brown spots on their fur.

Read more at http://bit.ly/1c5EmQ0",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/549221558492082/?type=3,2013-08-25 09:30:34,33,2,1,33,0,0,0,0,0
115591005188475_548044475276457,,Huge waves on the Qiantang River,photo,https://www.facebook.com/globaltimesnews/photos/a.548044431943128.1073741950.115591005188475/548044475276457/?type=3,2013-08-23 01:00:39,3,1,17,3,0,0,0,0,0
115591005188475_548003498613888,"The CEO of Everbright Securities Co, ­Xu Haoming, resigned from the brokerage Thursday after the company mistakenly created a dramatic swing in the benchmark Shanghai Composite ­Index on August 16. The board of directors elected Yuan Changqing, the company's chairman, as interim CEO.

Full article, http://www.globaltimes.cn/content/805863.shtml#.UhbU6NIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/548003498613888/?type=3,2013-08-23 00:30:01,12,0,1,12,0,0,0,0,0
115591005188475_547996431947928,"PLA striving to bring outmoded art troupes up-to-date

Most army entertainers come up through the military-academic system through bodies such as the PLA Academy of Arts. After several years of study and professional training in their art form, they serve in the army as professional entertainers. Those who excelled have a better pick of posts later. As a result, some quip online that China has a skew of ""major-generals"" and other high-ranking ""officers"" more skilled at singing than strategy. 

Read the story at http://www.globaltimes.cn/content/805808.shtml#.Uha80dIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/547996431947928/?type=3,2013-08-22 22:10:00,33,0,1,33,0,0,0,0,0
115591005188475_547607821986789,,Bo Xilai stands trial at Jinan,photo,https://www.facebook.com/globaltimesnews/photos/a.547607801986791.1073741949.115591005188475/547607821986789/?type=3,2013-08-22 01:07:39,0,1,1,0,0,0,0,0,0
115591005188475_547546231992948,"Latest photo: Bo Xilai stands trial for bribery, embezzlement, abuse of power",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/547546231992948/?type=3,2013-08-21 22:27:46,36,0,1,36,0,0,0,0,0
115591005188475_547155935365311,,"Intl Health Qigong Tournament kicks off in New Jersey, U.S.",photo,https://www.facebook.com/globaltimesnews/photos/a.547155842031987.1073741948.115591005188475/547155935365311/?type=3,2013-08-21 06:09:48,0,0,2,0,0,0,0,0,0
115591005188475_547052452042326,"Many people say they feel a sense of awe when looking at Yang Yankang's photos of Tibetans. These black-and-white images document Tibetan people's normal lives, but each image touches viewers on a deep level and lingers on. Read the story at http://bit.ly/13EPbbE",Capturing belief,photo,https://www.facebook.com/globaltimesnews/photos/a.547052422042329.1073741945.115591005188475/547052452042326/?type=3,2013-08-21 00:59:36,0,0,1,0,0,0,0,0,0
115591005188475_545835965497308,A J-31 stealth fighter maneuvers during its second test flight on the morning of August 18. The prototype craft first underwent testing on August 9. Photos: tiexue.net,J-31 stealth jet photo snapped during test run,photo,https://www.facebook.com/globaltimesnews/photos/a.545835925497312.1073741944.115591005188475/545835965497308/?type=3,2013-08-19 03:53:17,1,0,3,1,0,0,0,0,0
115591005188475_545788718835366,,PLA Navy South China Sea Fleet conducts joint training,photo,https://www.facebook.com/globaltimesnews/photos/a.545788652168706.1073741943.115591005188475/545788718835366/?type=3,2013-08-19 01:48:31,0,0,1,0,0,0,0,0,0
115591005188475_545695705511334,"Bo Xilai to face open court   

Former Chongqing Party chief Bo Xilai will face an open trial at the Jinan Intermediate People's Court in East China's Shandong Province on Thursday, on charges of bribe-taking, embezzlement and abuse of power.

More details at http://www.globaltimes.cn/content/804725.shtml#.UhFtCtIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/545695705511334/?type=3,2013-08-18 21:01:56,24,1,3,24,0,0,0,0,0
115591005188475_545151705565734,,"Floods force evacuation of 80,800 people in NE China",photo,https://www.facebook.com/globaltimesnews/photos/a.545151692232402.1073741942.115591005188475/545151705565734/?type=3,2013-08-18 01:29:05,1,0,2,1,0,0,0,0,0
115591005188475_545061785574726,"Protests dispersed in #Cairo mosque as #Egypt considers banning #MB

Egypt's security forces have managed to evacuate a mosque in downtown Cairo previously occupied by supporters of ousted President Mohamed Morsi, while Egypt's cabinet said it considers banning the Muslim Brotherhood group.

Security forces have the full control of the situation at Fatah Mosque at Ramses Square following successful mediation headed by the Al-Azhar, Egypt's top Sunni Islamic institution.


Read more at http://bit.ly/149vrLD",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/545061785574726/?type=3,2013-08-17 21:30:22,21,1,2,21,0,0,0,0,0
115591005188475_544097885671116,"Chinese stocks surge in morning trade 

Chinese shares surged suddenly near the end of morning trade on Friday, led by state-owned banks and oil giants.

The benchmark Shanghai Composite Index climbed 3.19 percent to end the morning trade at 2,148.39 points. The Shenzhen Component Index rose 2.91 percent to end at 8,468.58 points.

Read more at http://www.globaltimes.cn/content/804378.shtml#.Ug3CdNIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/544097885671116/?type=3,2013-08-16 01:18:19,6,0,1,6,0,0,0,0,0
115591005188475_544092639004974,,Bizarre rooftop villa begins to be dismantled,photo,https://www.facebook.com/globaltimesnews/photos/a.544092569004981.1073741940.115591005188475/544092639004974/?type=3,2013-08-16 00:52:12,0,0,0,0,0,0,0,0,0
115591005188475_543178439096394,,Breitling Jet Team performs over Jiayuguan Pass,photo,https://www.facebook.com/globaltimesnews/photos/a.543177819096456.1073741939.115591005188475/543178439096394/?type=3,2013-08-14 03:15:58,4,0,3,4,0,0,0,0,0
115591005188475_543158815765023,,"Giant panda cub ""Yuan Zai"" meets mother at Taipei Zoo",photo,https://www.facebook.com/globaltimesnews/photos/a.543158719098366.1073741938.115591005188475/543158815765023/?type=3,2013-08-14 01:53:02,2,0,6,2,0,0,0,0,0
115591005188475_543149009099337,,PLA artillery troops conduct live fire drill,photo,https://www.facebook.com/globaltimesnews/photos/a.543148962432675.1073741937.115591005188475/543149009099337/?type=3,2013-08-14 01:00:29,2,0,6,2,0,0,0,0,0
115591005188475_542685025812402,"Pow! Splat! Swish! No, it's not a fight scene from classic TV series Batman. Instead, these were the sounds of Beijingers caking each other with colored powders as thousands took to the sizzling pavement near the West Fifth Ring Road in Fengtai district for Asia's inaugural Color Run, a five-kilometer international race that injected more than a splash of color into Beijing on Saturday, August 10. Read the story at http://bit.ly/1d1Zckz",Runners show hues the boss at Color Run in Beijing,photo,https://www.facebook.com/globaltimesnews/photos/a.542684822479089.1073741936.115591005188475/542685025812402/?type=3,2013-08-13 00:49:52,1,0,0,1,0,0,0,0,0
115591005188475_542679485812956,Read the story at http://bit.ly/1eFSLBW,"Beijinger builds luxury villa on 26-story rooftop, angers neighbo",photo,https://www.facebook.com/globaltimesnews/photos/a.542679362479635.1073741935.115591005188475/542679485812956/?type=3,2013-08-13 00:30:21,1,0,7,1,0,0,0,0,0
115591005188475_542633719150866,"India hails first indigenous aircraft carrier as milestone

India launched its first indigenous aircraft carrier Monday, a significant moment that analysts said would boost India's defense capability and military power but have little influence on the military situation in Asia.

Full article, http://www.globaltimes.cn/content/803445.shtml#.UgmG69Iwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/542633719150866/?type=3,2013-08-12 21:40:01,35,7,4,35,0,0,0,0,0
115591005188475_542023039211934,A university in Hubei Province claiming their collection of copycat Western monuments brings international culture to campus has stirred online discussions. Read the story at http://bit.ly/13dkp9y,Uni campus clones world landmarks to add 'culture',photo,https://www.facebook.com/globaltimesnews/photos/a.542023022545269.1073741934.115591005188475/542023039211934/?type=3,2013-08-12 01:00:43,1,0,1,1,0,0,0,0,0
115591005188475_541900475890857,"Photos of the day: Balancing act

A blindfolded Adili Wuxor, 42, walks on a tightrope about 116 meters above the Pearl River on Saturday in Guangzhou, Guangdong Province. He completed a distance of about 500 meters, between the Canton Tower and a sail sculpture in front of the city's Haixinsha Stadium. Photo: CFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/541900475890857/?type=3,2013-08-12 00:50:01,46,0,3,46,0,0,0,0,0
115591005188475_541217292625842,,2013 Taipei Musical Firework Festival kicks off,photo,https://www.facebook.com/globaltimesnews/photos/a.541217129292525.1073741933.115591005188475/541217292625842/?type=3,2013-08-10 11:40:00,3,0,4,3,0,0,0,0,0
115591005188475_539915662756005,,Torrential rain hits NE China,photo,https://www.facebook.com/globaltimesnews/photos/a.539915462756025.1073741932.115591005188475/539915662756005/?type=3,2013-08-09 03:26:45,1,0,1,1,0,0,0,0,0
115591005188475_539283899485848,"Workers try to fix over 200 cracks in a ramp bridge in Haikou, South China's Hainan Province on August 7. Photo: China News Service",Cracked bridge repair in progress,photo,https://www.facebook.com/globaltimesnews/photos/a.539283872819184.1073741931.115591005188475/539283899485848/?type=3,2013-08-08 02:18:36,0,0,4,0,0,0,0,0,0
115591005188475_539201922827379,"Photos of the day: Cool for cats

A tiger lies upon a chunk of ice Wednesday at a zoo in Handan, Hebei Province. Photo: CFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/539201922827379/?type=3,2013-08-08 00:50:01,45,0,9,45,0,0,0,0,0
115591005188475_538793099534928,"24-hour panda channel  

The Panda Channel, a joint project between the Chengdu Research Base for Giant Panda Breeding and China Network Television (CNTV), was launched on Tuesday, bringing Web users an insight into the life of this rare mammal. 

Read the story at http://www.globaltimes.cn/content/802032.shtml#.UgG2UNIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/538793099534928/?type=3,2013-08-07 01:30:00,23,2,16,23,0,0,0,0,0
115591005188475_538842102863361,"Still sweltering under a heat wave, China has seen the thermometer remain high since mid-June. The temperature has soared in many provinces and regions of the country, a phenomenon unseen for decades in southern and eastern China.Read the story at http://bit.ly/1cuG93F",Heating up in the south,photo,https://www.facebook.com/globaltimesnews/photos/a.538842079530030.1073741930.115591005188475/538842102863361/?type=3,2013-08-07 01:28:08,2,0,3,2,0,0,0,0,0
115591005188475_538784742869097,"More infant formula recalled    

China's consumer quality watchdog said Tuesday that it has asked the Chinese branch of US infant formula producer Abbott Laboratories to recall two batches of potentially tainted milk powder over botulism concerns.

Full article, http://www.globaltimes.cn/content/802039.shtml#.UgGkJ9Iwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/538784742869097/?type=3,2013-08-06 22:30:00,1,0,2,1,0,0,0,0,0
115591005188475_538777842869787,"EDITORIAL: Japan more ambitious in its military goals

Japan is indulging in mania and worship for power in the most peaceful era in Northeast Asia. This may lead to the creation of a new powder keg in the Asia-Pacific region. Japan cannot threaten China in matters of life and death. But it is likely to become a more serious problem for China. To respond to Japan's light carrier in the name of ""a frigate,"" China can only develop its own real aircraft carriers.

More details at http://www.globaltimes.cn/content/802037.shtml#.UgGcnNIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/538777842869787/?type=3,2013-08-06 21:30:00,27,7,11,27,0,0,0,0,0
115591005188475_538349226245982,"Op-ed: Freedom of speech applies to Mao followers and critics alike

If Lau and her supporters enjoy full freedom to take pictures with Mao behind them and sing revolutionary songs, then others also have the right to criticize what they perceive as inappropriate. 

Unfortunately in current China, such debates often fall into personal attacks online.

Read the op-ed piece at http://www.globaltimes.cn/content/801613.shtml#.UgBcMdIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/538349226245982/?type=3,2013-08-06 04:10:00,9,0,1,9,0,0,0,0,0
115591005188475_538436746237230,"The joint anti-terrorism drill between China and Russia, code-named Peace Mission-2013, entered into its active phase on Saturday, after the last batch of Chinese troops arrived in Chelyabinsk, in Russia's Ural Mountains region. Hundreds of soldiers are taking part in the exercises, which is testing troop deployment capabilities. (Source: news.xinhuanet.com)",Wonderful pictures in 1st phase of China-Russia joint drill,photo,https://www.facebook.com/globaltimesnews/photos/a.538436729570565.1073741929.115591005188475/538436746237230/?type=3,2013-08-06 04:08:06,4,0,7,4,0,0,0,0,0
115591005188475_538408472906724,"A total of 1,600 styrofoam panda bear sculptures stand on display in front of Hauptbahnhof main railway station by the World Wildlife Fund on August 5, 2013 in Berlin, Germany. The WWF is celebrating its 50th anniversary and is drawing attention to the endangered animals in the wild. Photo: CNS","1,600 panda sculptures mark WWF 50th anniversary in Germany",photo,https://www.facebook.com/globaltimesnews/photos/a.538408456240059.1073741928.115591005188475/538408472906724/?type=3,2013-08-06 02:14:55,0,0,3,0,0,0,0,0,0
115591005188475_538401572907414,Sections of a ship at Jiangnan Group's Changxing Island shipbuilding facility near Shanghai may be parts of China's first indigenously built aircraft carrier. Read the story at http://www.globaltimes.cn/content/801866.shtml#.UgCX-dIwd2E,Section of engineering sample of future Chinese aircraft carrier,photo,https://www.facebook.com/globaltimesnews/photos/a.538401462907425.1073741927.115591005188475/538401572907414/?type=3,2013-08-06 01:45:51,0,0,1,0,0,0,0,0,0
115591005188475_538390002908571,,"Fire engulfs Chinese village, leaves 248 homeless",photo,https://www.facebook.com/globaltimesnews/photos/a.538389952908576.1073741926.115591005188475/538390002908571/?type=3,2013-08-06 00:56:25,0,0,1,0,0,0,0,0,0
115591005188475_538343009579937,"Money and murder as bodies sold for 'ghost marriages'

When Wei Zhupeng, from Yuncheng, Shanxi Province, visited the tomb of her sister in 2010, she made a shocking discovery.

Her sister, who died of cancer in 2003 while she was in her 30s, had been dug up and sold by her husband to another local family. The family had recently lost their son, and wanted to bury him with a woman for a ""ghost marriage.""

Read the story at http://www.globaltimes.cn/content/801715.shtml#.UgBbRdIwd2E",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/538343009579937/?type=3,2013-08-06 00:30:00,5,1,5,5,0,0,0,0,0
115591005188475_537924829621755,"Dead man found hanging over street lamp near Songhua River

A young man was found hanging over a street lamp near the riverside of Songhua River in Jilin city, Northeast China's Jilin Province, August 4, 2013. The police has confirmed that the man is dead while the cause of death is still under investigation. (Photo Source: CFP/news.cn)",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/537924829621755/?type=3,2013-08-05 02:46:35,7,0,0,7,0,0,0,0,0
115591005188475_537917612955810,,Seen on the streets of Shanghai,photo,https://www.facebook.com/globaltimesnews/photos/a.537917596289145.1073741925.115591005188475/537917612955810/?type=3,2013-08-05 02:16:14,1,0,4,1,0,0,0,0,0
115591005188475_537894382958133,,Air Forces arrive at designated area to join China-Russia drill,photo,https://www.facebook.com/globaltimesnews/photos/a.537894346291470.1073741924.115591005188475/537894382958133/?type=3,2013-08-05 00:50:45,1,0,6,1,0,0,0,0,0
115591005188475_537850759629162,"Cartoon: Danger all around

US closes two dozen embassies and consulates.",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/537850759629162/?type=3,2013-08-04 23:40:00,30,1,1,30,0,0,0,0,0
115591005188475_537850656295839,"Photos of the day: Strike a pose

Kung fu masters from different divisions,including the Shaolin Temple,gather to showcase their unique kung fu skills at Ili Kazak Autonomous Prefecture in China's Xinjiang Uyghur Autonomous Region on Saturday.Photo: CFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/537850656295839/?type=3,2013-08-04 23:10:01,22,0,0,22,0,0,0,0,0
115591005188475_537838532963718,,"Top DPRK leader, wife enjoy concert for troops given by Moranbong",photo,https://www.facebook.com/globaltimesnews/photos/a.537838462963725.1073741923.115591005188475/537838532963718/?type=3,2013-08-04 21:04:03,1,0,3,1,0,0,0,0,0
115591005188475_536263313121240,"Chinese air crew learn kung fu to combat attacks from 'air rage tribe'

Hong Kong Airlines said they will teach their cabin crews wing chun, a form of kung fu after they put up with some three attacks per week. 

Full article, http://bit.ly/143V0Nz",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/536263313121240/?type=3,2013-08-02 02:30:06,43,0,13,43,0,0,0,0,0
115591005188475_536253166455588,(Source: mil.cnr.cn),Tough training of PLA special forces,photo,https://www.facebook.com/globaltimesnews/photos/a.536253089788929.1073741922.115591005188475/536253166455588/?type=3,2013-08-02 00:55:28,1,0,10,1,0,0,0,0,0
115591005188475_536198489794389,"Girl, 17, killed after sex kidnap

A pregnant woman abducted a 17-year-girl as sexual compensation for her husband and then helped him to kill the girl in a bid to cover up their crimes, according to police in Jiamusi  at Heilongjiang Province on Thursday.

Full article, http://bit.ly/16L0bRm",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/536198489794389/?type=3,2013-08-01 22:30:04,4,1,4,4,0,0,0,0,0
115591005188475_535671919847046,"Photos of the day: Stricken seas

A shovel sits in oil-covered sand at Ao Phrao beach as volunteers on Wednesday work to clean up the area after a major oil slick hit the island of Ko Samet, located about 220 kilometers southeast of Bangkok. Environmentalists accused a Thai energy firm on Tuesday of understating the extent of the major pipeline leak as the navy warned the oil slick might reach the mainland. Photo: AFP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/535671919847046/?type=3,2013-08-01 06:10:01,1,0,0,1,0,0,0,0,0
115591005188475_535672796513625,,Locals capture stunning photos of lightning in Beijing,photo,https://www.facebook.com/globaltimesnews/photos/a.535672753180296.1073741921.115591005188475/535672796513625/?type=3,2013-08-01 02:37:11,1,0,0,1,0,0,0,0,0
115591005188475_535648213182750,"A man tries to jump from the building to commit suicide in a residential area in Changchun, captial of China's Jilin Province, July 31, 2013. While he jumped out of the window, his leg was caught by his wife. Later he was rescued by the neighbors and policemen.","Man commits suicide, rescued by his wife in NE China",photo,https://www.facebook.com/globaltimesnews/photos/a.535648193182752.1073741920.115591005188475/535648213182750/?type=3,2013-08-01 00:49:37,2,0,1,2,0,0,0,0,0
115591005188475_535595019854736,"PLA's J-20 may be redesigned as carrier-based stealth fighter 

Linglong concept art drawn by an internet user. The Chengdu J-20, China's first stealth fighter, may be modified into a carrier-based fighter for the PLA Navy with the new name of Linglong, Global Times said on July 27. (Photo Source: huanqiu.com)

More photos at http://bit.ly/16kXAiU",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/535595019854736/?type=3,2013-07-31 21:50:01,6,1,3,6,0,0,0,0,0
115591005188475_535072059907032,,"Giant panda cub celebrates 1st birthday at San Diego Zoo, Califor",photo,https://www.facebook.com/globaltimesnews/photos/a.535071996573705.1073741919.115591005188475/535072059907032/?type=3,2013-07-30 21:00:30,0,0,1,0,0,0,0,0,0
115591005188475_534596089954629,"Those souls living in the village of Liqian, part of Yongchang county of Gansu Province are now thought to be descendants of Roman legionnaires. Scientists speculate this incongruous connection since although they share many genetic characteristics with other Chinese people, the inhabitants of Liqian also often have light-colored eyes and hair. See the story at http://bit.ly/13Vz86Z",Descendants of Rome in the Gobi,photo,https://www.facebook.com/globaltimesnews/photos/a.534596016621303.1073741918.115591005188475/534596089954629/?type=3,2013-07-30 00:55:37,1,0,4,1,0,0,0,0,0
115591005188475_534531136627791,"Growth slows across nation   

Most provincial-level regions have reported slowing GDP growth in the first half of 2013, according to statistics released by the local governments as of Monday, reinforcing the view that the economic recovery still lacks traction.

Full article, http://bit.ly/1e7eZMH",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/534531136627791/?type=3,2013-07-29 21:50:09,3,0,0,3,0,0,0,0,0
115591005188475_533997866681118,"Illegal agencies make fortunes from dowagers to find foreign husbands

It seems that finding a Western husband is no longer mission impossible for Chinese women who don't speak much English. All they need to do is pick an ""intermediary agent"" and sign a contract. These agents will do the rest, writing love letters in English and helping to screen candidates. After meeting the Western guy they pick out and establishing a connection, these ladies may go West to start their new lives.

But as with all fairy tale endings, risks are part of the game.

Read the story at http://bit.ly/19rIJq3",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/533997866681118/?type=3,2013-07-29 02:30:08,2,4,0,2,0,0,0,0,0
115591005188475_534008650013373,Source: people.com.cn,Latest photos of Y-20 test flight,photo,https://www.facebook.com/globaltimesnews/photos/a.534008570013381.1073741917.115591005188475/534008650013373/?type=3,2013-07-29 01:34:10,0,0,2,0,0,0,0,0,0
115591005188475_533994273348144,Shanghai as it looks from some of the city's tall buildings,The view from on high,photo,https://www.facebook.com/globaltimesnews/photos/a.533994250014813.1073741916.115591005188475/533994273348144/?type=3,2013-07-29 00:54:06,1,0,3,1,0,0,0,0,0
115591005188475_532361340178104,Residents of a remote mountain village in Central China's Hubei Province have relied on a kilometer-long cable to cross the valley for 16 years. See the story at http://bit.ly/18GsllW,Isolated village accessible only by steel cable,photo,https://www.facebook.com/globaltimesnews/photos/a.532361323511439.1073741915.115591005188475/532361340178104/?type=3,2013-07-26 01:48:07,0,0,4,0,0,0,0,0,0
115591005188475_532353303512241,"Spain train accident kills at least 80, injures over 140",Photos capture shocking moments of Spanish train crash,photo,https://www.facebook.com/globaltimesnews/photos/a.532353193512252.1073741914.115591005188475/532353303512241/?type=3,2013-07-26 01:19:16,0,0,1,0,0,0,0,0,0
115591005188475_532288523518719,,Little tigers play cute in Yunnan Wild Animal Park,photo,https://www.facebook.com/globaltimesnews/photos/a.532288333518738.1073741913.115591005188475/532288523518719/?type=3,2013-07-25 21:51:21,0,0,3,0,0,0,0,0,0
115591005188475_531807530233485,"Op-ed: Detroit provides lesson to emerging cities

Bankruptcy is the last resort when everything else fails. Detroit's Chapter 9 bankruptcy filing would give the municipal government some breathing space, and momentarily cut some expenditure in expectation of a workout program. 

Read the op-ed piece at http://bit.ly/1dWG5WI",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/531807530233485/?type=3,2013-07-25 02:30:07,0,0,0,0,0,0,0,0,0
115591005188475_531690403578531,,Train crashes in NW Spain,photo,https://www.facebook.com/globaltimesnews/photos/a.531690350245203.1073741911.115591005188475/531690403578531/?type=3,2013-07-24 21:04:42,0,0,4,0,0,0,0,0,0
115591005188475_531279723619599,,Gas blast rips through cake shop in Beijing,photo,https://www.facebook.com/globaltimesnews/photos/a.531279433619628.1073741910.115591005188475/531279723619599/?type=3,2013-07-24 02:53:14,2,0,1,2,0,0,0,0,0
115591005188475_531201133627458,"Firefighters carried an overweight 19-year-old boy into the bathroom in Shenyang, capital of northeast China's Liaoning Province.(CFP Photo/news.cn)",Firefighters lend a hand to overweight boy in NE China,photo,https://www.facebook.com/globaltimesnews/photos/a.531201010294137.1073741907.115591005188475/531201133627458/?type=3,2013-07-23 22:19:51,1,0,11,1,0,0,0,0,0
115591005188475_530718710342367,"Hurun releases brand list      

The Shanghai-based Hurun Research Institute announced Monday that private companies now outnumber State-owned enterprises on its list of the 200 most valuable Chinese brands.

Full article, http://bit.ly/134N0r2",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/530718710342367/?type=3,2013-07-23 06:40:07,4,0,2,4,0,0,0,0,0
115591005188475_530188610395377,"Op-ed: Kazakhstan offers best possible conduit between East and West

Kazakhstan has big plans for the development of its transit potential. Already in 2008, the country implemented a major project to build a highway. The route is designed to connect the European and Chinese road systems, dubbed ""western Europe-western China."" 

Read the op-ed piece at http://bit.ly/1bEmTjP",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/530188610395377/?type=3,2013-07-22 04:10:05,3,0,0,3,0,0,0,0,0
115591005188475_530186110395627,"County denies silencing critics   

A local government denied Sunday it ordered villagers to remain silent about the death of a watermelon vendor at the hands of urban management officers and detained those who spoke to reporters.

More details at http://bit.ly/13wxFUh",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/530186110395627/?type=3,2013-07-22 03:30:04,0,0,0,0,0,0,0,0,0
115591005188475_530111493736422,"Questions asked over quick construction of world's tallest building

When complete, Sky City, designed by the Chinese firm Broad Sustainable Building (BSB), will be the tallest building in the world, with 202 floors above ground and a total height of 838 meters, making it taller than the 162-story Burj Khalifa in Dubai by 10 meters, currently the tallest building in the world, the Changsha-based Xiaoxiang Morning Herald reported.

More details at http://bit.ly/15YkUTt",Timeline Photos,photo,https://www.facebook.com/globaltimesnews/photos/a.123349831079259.30174.115591005188475/530111493736422/?type=3,2013-07-22 01:30:07,9,0,5,9,0,0,0,0,0
115591005188475_530179557062949,,Yangtze River braces its largest flood peak,photo,https://www.facebook.com/globaltimesnews/photos/a.530179507062954.1073741906.115591005188475/530179557062949/?type=3,2013-07-22 00:52:40,0,0,4,0,0,0,0,0,0
